"ptn_avg","ptn_stddev","ptn_vc","ptn_min","ptn_max","ptn_entropy","varptn_avg","varptn_stddev","varptn_vc","varptn_min","varptn_max","varptn_entropy","unary","binary","ternary","clauses","variables","ratio","ratio_sq","ratio_cube","rec_ratio","rec_ratio_sq","rec_ratio_cube","lin_ratio","lin_ratio_sq","lin_ratio_cube","MH","rate"
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.2245802977510294
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0233449477351917
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.148315911730546
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0591173054587688
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1500580720092914
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.172706155632985
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.2060394889663182
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.17595818815331
0.495,0.433561,0.87588,0,1,-7.071342,1.038465,0.389947,0.375503,0.333333,3,-5.235379,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.2104529616724737
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.2167464114832536
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.24481658692185
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0953748006379584
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0350877192982457
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.1414673046251993
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.2298245614035088
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.024327485380117
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1425730994152046
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.060233918128655
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1442105263157896
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.1695906432748537
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.2076023391812867
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.178830409356725
0.50525,0.43139,0.853815,0,1,-7.093459,1.034935,0.338907,0.327467,0.00003,2,-5.242414,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.217076023391813
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.21127209043146
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.234676007005254
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.101735392453431
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.034867059385448
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.1555484795414743
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.2213023403916574
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0177466433158202
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1466433158201985
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0628137769994161
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1471103327495622
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.1678925861062464
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.205837711617046
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.1737302977232926
0.4995,0.433301,0.867469,0,1,-7.079521,1.064006,0.41529,0.390308,0.285714,3,-5.231566,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.2116754232340923
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.223604465709729
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.2515151515151515
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.103189792663477
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0435406698564593
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.1590111642743222
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.2350877192982457
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0271345029239767
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1566081871345029
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0571929824561404
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.148187134502924
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.176140350877193
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.2116959064327484
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.17953216374269
0.50825,0.433367,0.852665,0,1,-7.093572,1.086148,0.383161,0.352771,0.428571,2.666667,-5.241392,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.2175438596491228
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.2296224274833902
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.249554367201426
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0962566844919786
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.037757251660995
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.1558904553556961
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.2374007454221356
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0184194890077243
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1537730243612596
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0564468211527034
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1475935828877004
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.1734997029114678
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.219489007724302
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.1814616755793226
0.502,0.434449,0.865436,0,1,-7.080892,1.069573,0.45023,0.420943,0.272727,4,-5.222076,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.2265002970885326
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.234834932509351
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.2686615709871523
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0988778663197267
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0398438770531793
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.1663685152057246
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",1.247194665799317
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",1.0225402504472272
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1629099582587956
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.0735837805605248
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.1618366129994038
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.186762075134168
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",1.2257602862254027
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.192963625521765
0.5015,0.4356,0.868595,0,1,-7.0773,1.073026,0.586779,0.546845,0.545455,8,-5.210739,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",1.2356589147286823
0.494,0.432971,0.87646,0,1,-7.071074,1.027466,0.431648,0.42011,0.2,4,-5.223486,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",1.2268690456967544
0.494,0.432971,0.87646,0,1,-7.071074,1.027466,0.431648,0.42011,0.2,4,-5.223486,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",1.2464072339738415
0.494,0.432971,0.87646,0,1,-7.071074,1.027466,0.431648,0.42011,0.2,4,-5.223486,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.0994671403197158
0.494,0.432971,0.87646,0,1,-7.071074,1.027466,0.431648,0.42011,0.2,4,-5.223486,0.5,0.5,0,2000,200,10,100,1000,0.1,0.010000000000000002,0.0010000000000000002,5.4,29.160000000000004,157.46400000000003,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.0321330534474407
